date,code,name,weight,value,qty,price
2022-07-01,512690,招商中证白酒指数ETF,0.2001204105525646,196840.37332876312,212570.59754726037,0.926
2022-07-01,515030,华夏中证新能源汽车ETF,0.2001204105525646,196840.37332876312,83090.06894418028,2.369
2022-07-01,515790,光伏ETF,0.2001204105525646,196840.37332876312,117939.10924431583,1.669
2022-07-01,515170,华夏中证食品饮料ETF,0.2001204105525646,196840.37332876312,233777.1654735904,0.842
2022-07-01,CASH,,-0.0006020527628230494,-592.1849264174598,,
2022-07-08,159755,银华中证港股通消费主题ETF,0.20012658226621466,196776.84667650552,153731.91146601993,1.28
2022-07-08,512690,招商中证白酒指数ETF,0.20012658226621466,196776.84667650552,220849.4351026998,0.891
2022-07-08,515030,华夏中证新能源汽车ETF,0.20012658226621466,196776.84667650552,81312.74656053947,2.42
2022-07-08,515790,光伏ETF,0.20012658226621466,196776.84667650552,114405.14341657297,1.72
2022-07-08,516160,易方达中证新能源ETF,0.20012658226621466,196776.84667650552,145652.7362520396,1.351
2022-07-08,CASH,,-0.0006329113310732838,-622.3176079065825,,
2022-07-15,159755,银华中证港股通消费主题ETF,0.2001258038131057,194196.9349677816,154369.5826452954,1.258
2022-07-15,515030,华夏中证新能源汽车ETF,0.2001258038131057,194196.9349677816,82813.19188391538,2.345
2022-07-15,515790,光伏ETF,0.2001258038131057,194196.9349677816,110716.61058596442,1.754
2022-07-15,516160,易方达中证新能源ETF,0.2001258038131057,194196.9349677816,144599.35589559315,1.343
2022-07-15,515250,华夏中证智能汽车主题ETF,0.2001258038131057,194196.9349677816,203134.86921316068,0.956
2022-07-15,CASH,,-0.0006290190655285976,-610.3839296806977,,
2022-07-22,159755,银华中证港股通消费主题ETF,0.2000086333153502,191422.74905100605,156263.46861306616,1.225
2022-07-22,515030,华夏中证新能源汽车ETF,0.20000863331535024,191422.74905100607,84031.05752897545,2.278
2022-07-22,515790,光伏ETF,0.20000863331535024,191422.74905100607,110905.4165996559,1.726
2022-07-22,516160,易方达中证新能源ETF,0.2000086333153502,191422.74905100605,146459.63967177205,1.307
2022-07-22,515250,华夏中证智能汽车主题ETF,0.20000863331535024,191422.74905100607,194535.31407622568,0.984
2022-07-22,CASH,,-4.316657675094438e-05,-41.3135405798148,,
2022-07-29,159755,银华中证港股通消费主题ETF,0.2000095738461667,191468.63336813662,160898.01123372826,1.19
2022-07-29,515030,华夏中证新能源汽车ETF,0.2000095738461667,191468.63336813662,85668.29233473675,2.235
2022-07-29,515790,光伏ETF,0.2000095738461667,191468.63336813662,109036.8071572532,1.756
2022-07-29,516160,易方达中证新能源ETF,0.20000957384616666,191468.6333681366,147396.94639579416,1.299
2022-07-29,515250,华夏中证智能汽车主题ETF,0.2000095738461667,191468.63336813662,187530.4930148253,1.021
2022-07-29,CASH,,-4.786923083335636e-05,-45.825087428544975,,
2022-08-05,159755,银华中证港股通消费主题ETF,0.2000081902369812,187940.88511910586,158466.1763230235,1.186
2022-08-05,515030,华夏中证新能源汽车ETF,0.2000081902369812,187940.88511910586,84581.85648924657,2.222
2022-08-05,515790,光伏ETF,0.2000081902369812,187940.88511910586,112069.69893804762,1.677
2022-08-05,516160,易方达中证新能源ETF,0.20000819023698116,187940.88511910583,148687.40911321665,1.264
2022-08-05,515250,华夏中证智能汽车主题ETF,0.2000081902369812,187940.88511910586,186080.08427634244,1.01
2022-08-05,CASH,,-4.0951184905738834e-05,-38.48043386994095,,
2022-08-12,515030,华夏中证新能源汽车ETF,0.20012624643640747,188512.47531233856,85377.02686247216,2.208
2022-08-12,515790,光伏ETF,0.20012624643640747,188512.47531233856,109345.98335982516,1.724
2022-08-12,516160,易方达中证新能源ETF,0.20012624643640747,188512.47531233856,147160.40227348835,1.281
2022-08-12,515250,华夏中证智能汽车主题ETF,0.20012624643640747,188512.47531233856,189269.55352644433,0.996
2022-08-12,513360,教育ETF,0.20012624643640747,188512.47531233856,466615.03790182807,0.404
2022-08-12,CASH,,-0.000631232182037418,-594.6003747714046,,
2022-08-19,515790,光伏ETF,0.2501475065776061,237432.4633947287,130385.75694383784,1.821
