date,code,name,weight,value,qty,price
2024-09-27,515790,光伏ETF,0.2503755633450175,230763.42365041966,309749.56194687204,0.745
2024-09-27,159915,易方达创业板ETF,0.25037556334501754,230763.4236504197,124066.3568013009,1.86
2024-09-27,CASH,,-0.0015022533800701941,-1384.5805419026,,
2024-10-10,CASH,,1.0,1077191.8065101053,,
2024-11-08,512480,国联安半导体ETF,0.20030045067601404,215438.36130202108,204013.59971782297,1.056
2024-11-08,588000,华夏上证科创板50ETF,0.20030045067601404,215438.36130202108,199295.43136172162,1.081
2024-11-08,515070,华夏中证人工智能ETF,0.20030045067601404,215438.36130202108,181498.1982325367,1.187
2024-11-08,159915,易方达创业板ETF,0.20030045067601404,215438.36130202108,94407.6955749435,2.282
2024-11-08,512660,国泰中证军工ETF,0.20030045067601404,215438.36130202108,181804.524305503,1.185
2024-11-08,CASH,,-0.0015022533800701933,-1615.7877097652527,,
2024-11-15,512480,国联安半导体ETF,0.20000854193129597,205687.5460703869,204055.10522855842,1.008
2024-11-15,588000,华夏上证科创板50ETF,0.20000854193129597,205687.5460703869,197776.48660614123,1.04
2024-11-15,515070,华夏中证人工智能ETF,0.20000854193129594,205687.54607038686,176102.35108766,1.168
2024-11-15,159915,易方达创业板ETF,0.20000854193129597,205687.5460703869,93324.65792667281,2.204
2024-11-15,512660,国泰中证军工ETF,0.20000854193129597,205687.5460703869,189748.65873651925,1.084
2024-11-15,CASH,,-4.270965647977976e-05,-43.922346265854685,,
2024-11-18,CASH,,1.0,1000601.7448299488,,
2024-12-20,515070,华夏中证人工智能ETF,1.0015022533800702,1000601.7448299488,821512.1057717149,1.218
2024-12-20,CASH,,-0.0015022533800701633,-1500.9026172449812,,
2024-12-27,515070,华夏中证人工智能ETF,0.5007522586317965,498728.90900058014,410138.9054281087,1.216
2024-12-27,512480,国联安半导体ETF,0.5007522586317966,498728.9090005802,472281.163826307,1.056
2024-12-27,CASH,,-0.0015045172635932795,-1498.4380809276481,,
2025-01-03,CASH,,1.0,885827.7251886708,,
2025-02-07,588000,华夏上证科创板50ETF,0.33383408446002333,295275.90839622356,274419.98921582114,1.076
2025-02-07,515070,华夏中证人工智能ETF,0.33383408446002333,295275.90839622356,235655.15434654715,1.253
2025-02-07,515030,华夏中证新能源汽车ETF,0.33383408446002333,295275.90839622356,231770.7287254502,1.274
2025-02-07,CASH,,-0.0015022533800699406,-1328.7415877828607,,
2025-02-14,515070,华夏中证人工智能ETF,0.3336713285077595,299632.3652423568,230841.57568748595,1.298
2025-02-14,515030,华夏中证新能源汽车ETF,0.3336713285077595,299632.3652423568,232633.82394592918,1.288
2025-02-14,512480,国联安半导体ETF,0.3336713285077595,299632.3652423568,282139.7036180384,1.062
2025-02-14,CASH,,-0.0010139855232785412,-910.5453621688469,,
2025-02-21,515070,华夏中证人工智能ETF,0.20024057393562808,191758.2163360299,137068.0602830807,1.399
2025-02-21,515030,华夏中证新能源汽车ETF,0.20024057393562808,191758.2163360299,143103.1465194253,1.34
2025-02-21,512480,国联安半导体ETF,0.20024057393562808,191758.2163360299,166456.78501391486,1.152
2025-02-21,159915,易方达创业板ETF,0.20024057393562808,191758.2163360299,85644.58076642694,2.239
2025-02-21,588000,华夏上证科创板50ETF,0.20024057393562805,191758.21633602987,165737.43849267924,1.157
2025-02-21,CASH,,-0.001202869678140376,-1151.9151160595648,,
2025-02-28,515070,华夏中证人工智能ETF,0.20000954902227563,183465.99874805252,142997.66075452263,1.283
2025-02-28,515030,华夏中证新能源汽车ETF,0.20000954902227566,183465.99874805255,139411.8531520156,1.316
2025-02-28,512480,国联安半导体ETF,0.20000954902227566,183465.99874805255,165732.60952850274,1.107
2025-02-28,159915,易方达创业板ETF,0.20000954902227563,183465.99874805252,86215.22497558859,2.128
2025-02-28,588000,华夏上证科创板50ETF,0.20000954902227563,183465.99874805252,161929.38989236762,1.133
2025-02-28,CASH,,-4.774511137819775e-05,-43.79593168005431,,
2025-03-07,515070,华夏中证人工智能ETF,0.2001246478424722,188766.94342623348,140556.1752987591,1.343
2025-03-07,515030,华夏中证新能源汽车ETF,0.2001246478424722,188766.94342623348,140451.5948111856,1.344
2025-03-07,512480,国联安半导体ETF,0.2001246478424722,188766.94342623348,165295.0467830416,1.142
2025-03-07,588000,华夏上证科创板50ETF,0.2001246478424722,188766.94342623348,161754.02178768936,1.167
2025-03-07,512660,国泰中证军工ETF,0.2001246478424722,188766.94342623348,176088.56662894913,1.072
2025-03-07,CASH,,-0.0006232392123609941,-587.8684230508363,,
2025-03-14,515070,华夏中证人工智能ETF,0.20000873340224662,187503.50426856673,142588.21617381502,1.315
2025-03-14,515030,华夏中证新能源汽车ETF,0.20000873340224665,187503.50426856676,138276.92055204036,1.356
2025-03-14,512480,国联安半导体ETF,0.20000873340224665,187503.50426856676,167863.4774114295,1.117
2025-03-14,588000,华夏上证科创板50ETF,0.20000873340224667,187503.5042685668,163615.6232710007,1.146
2025-03-14,512660,国泰中证军工ETF,0.20000873340224665,187503.50426856676,171236.0769575952,1.095
2025-03-14,CASH,,-4.366701123309974e-05,-40.93680054797596,,
2025-03-21,515030,华夏中证新能源汽车ETF,0.33372927008472997,300038.5215638265,229738.53105959148,1.306
2025-03-21,588000,华夏上证科创板50ETF,0.33372927008472997,300038.5215638265,274007.78225006984,1.095
2025-03-21,512660,国泰中证军工ETF,0.33372927008472997,300038.5215638265,278587.29950216017,1.077
2025-03-21,CASH,,-0.0011878102541898721,-1067.8980374571256,,
2025-03-28,515030,华夏中证新能源汽车ETF,0.5005035223118667,440843.7440930536,341210.32824539754,1.292
2025-03-28,512660,国泰中证军工ETF,0.5005035223118667,440843.7440930536,423888.21547409,1.04
2025-03-28,CASH,,-0.001007044623733484,-887.0053907808906,,
2025-03-31,CASH,,1.0,864622.1860281199,,
2025-05-09,512660,国泰中证军工ETF,1.0015022533800702,864622.1860281199,825809.1557097612,1.047
2025-05-09,CASH,,-0.00150225338007005,-1296.9332790421322,,
2025-05-16,512660,国泰中证军工ETF,1.000007357204493,855892.97034769,824559.701683709,1.038
2025-05-16,CASH,,-7.357204492886834e-06,-6.2969332790464705,,
2025-05-23,512660,国泰中证军工ETF,1.0000059004469477,848465.6360992575,824553.582215022,1.029
2025-05-23,CASH,,-5.900446947625268e-06,-5.006296933297337,,
2025-05-30,512660,国泰中证军工ETF,0.33400133891370204,288042.38262146985,274849.6017380437,1.048
2025-05-30,159915,易方达创业板ETF,0.3340013389137021,288042.3826214699,146066.11694800705,1.972
2025-05-30,515030,华夏中证新能源汽车ETF,0.3340013389137021,288042.3826214699,240838.11255975746,1.196
2025-05-30,CASH,,-0.0020040167411063477,-1728.2618051741738,,
2025-06-06,512660,国泰中证军工ETF,0.25018838440590113,218197.8149084184,208402.87956868997,1.047
2025-06-06,159915,易方达创业板ETF,0.25018838440590113,218197.8149084184,108179.38270124859,2.017
2025-06-06,515030,华夏中证新能源汽车ETF,0.25018838440590113,218197.8149084184,179882.78228229051,1.213
2025-06-06,515070,华夏中证人工智能ETF,0.25018838440590113,218197.8149084184,183668.19436735555,1.188
2025-06-06,CASH,,-0.000753537623604584,-657.185837433004,,
2025-06-13,512660,国泰中证军工ETF,0.33358293472541856,289250.8220533061,273911.763308055,1.056
2025-06-13,159915,易方达创业板ETF,0.33358293472541856,289250.8220533061,143193.47626401292,2.02
2025-06-13,515070,华夏中证人工智能ETF,0.33358293472541856,289250.8220533061,249354.15694250527,1.16
2025-06-13,CASH,,-0.0007488041762557436,-649.2904791943438,,
2025-06-20,512660,国泰中证军工ETF,0.5005059356235149,427998.1086668066,413924.6698905286,1.034
2025-06-20,159915,易方达创业板ETF,0.5005059356235149,427998.1086668066,215290.79912817234,1.988
2025-06-20,CASH,,-0.0010118712470297507,-865.2824054994271,,
2025-06-27,512660,国泰中证军工ETF,0.3336674786276578,302121.2995908272,274905.64111995196,1.099
2025-06-27,159915,易方达创业板ETF,0.3336674786276578,302121.2995908272,143798.80989568168,2.101
2025-06-27,515070,华夏中证人工智能ETF,0.3336674786276578,302121.2995908272,249274.99966239868,1.212
2025-06-27,CASH,,-0.0010024358829733367,-907.6618223807891,,
2025-07-04,512660,国泰中证军工ETF,0.25018801420596193,228184.24869212566,204466.17266319503,1.116
2025-07-04,159915,易方达创业板ETF,0.25018801420596193,228184.24869212566,106978.08189973074,2.133
2025-07-04,515070,华夏中证人工智能ETF,0.25018801420596193,228184.24869212566,189521.80123930704,1.204
2025-07-04,515790,光伏ETF,0.25018801420596193,228184.24869212566,332145.9224048408,0.687
2025-07-04,CASH,,-0.0007520568238476432,-685.9142388099717,,
2025-07-11,512660,国泰中证军工ETF,0.20012029213922833,187210.71493081097,165966.94586064803,1.128
2025-07-11,159915,易方达创业板ETF,0.20012029213922833,187210.71493081097,85679.9610667327,2.185
2025-07-11,515070,华夏中证人工智能ETF,0.20012029213922836,187210.714930811,153451.4056809926,1.22
2025-07-11,515790,光伏ETF,0.20012029213922833,187210.71493081097,257865.99852728783,0.726
2025-07-11,515030,华夏中证新能源汽车ETF,0.20012029213922833,187210.71493081097,148816.1485936494,1.258
2025-07-11,CASH,,-0.0006014606961416204,-562.6610161508142,,
2025-07-18,512660,国泰中证军工ETF,0.20000851704313063,192399.3458683456,166579.52023233386,1.155
2025-07-18,159915,易方达创业板ETF,0.20000851704313063,192399.3458683456,85434.87827191192,2.252
2025-07-18,515070,华夏中证人工智能ETF,0.20000851704313063,192399.3458683456,147772.1550448123,1.302
2025-07-18,515790,光伏ETF,0.2000085170431306,192399.34586834558,267592.9706096601,0.719
2025-07-18,515030,华夏中证新能源汽车ETF,0.20000851704313063,192399.3458683456,148570.92345045993,1.295
2025-07-18,CASH,,-4.2585215653089224e-05,-40.96509366923584,,
2025-07-25,512660,国泰中证军工ETF,0.2000064587423216,198004.70383201673,168658.18043613012,1.174
2025-07-25,159915,易方达创业板ETF,0.2000064587423216,198004.70383201673,85420.49345643517,2.318
2025-07-25,515070,华夏中证人工智能ETF,0.20000645874232162,198004.70383201676,148540.6630397725,1.333
2025-07-25,515790,光伏ETF,0.20000645874232156,198004.7038320167,265778.1259490157,0.745
2025-07-25,515030,华夏中证新能源汽车ETF,0.20000645874232162,198004.70383201676,146996.810565714,1.347
2025-07-25,CASH,,-3.229371160809008e-05,-31.970501566824623,,
2025-08-01,512660,国泰中证军工ETF,0.2000080069146156,195276.44571082224,167332.0014660002,1.167
2025-08-01,159915,易方达创业板ETF,0.2000080069146156,195276.44571082224,84792.20395606698,2.303
2025-08-01,515070,华夏中证人工智能ETF,0.20000800691461557,195276.4457108222,145511.50947155157,1.342
2025-08-01,515790,光伏ETF,0.2000080069146156,195276.44571082224,267868.9241575065,0.729
2025-08-01,515030,华夏中证新能源汽车ETF,0.2000080069146156,195276.44571082224,151259.8340130304,1.291
2025-08-01,CASH,,-4.003457307801975e-05,-39.0874808305216,,
2025-08-08,512660,国泰中证军工ETF,0.2001269618194832,198129.04335375864,160558.38197225172,1.234
2025-08-08,159915,易方达创业板ETF,0.2001269618194832,198129.04335375864,85695.95300768108,2.312
2025-08-08,515070,华夏中证人工智能ETF,0.2001269618194832,198129.04335375864,147857.49504011837,1.34
2025-08-08,515790,光伏ETF,0.2001269618194832,198129.04335375864,270668.0920133315,0.732
2025-08-08,588000,华夏上证科创板50ETF,0.2001269618194832,198129.04335375864,180774.67459284546,1.096
2025-08-08,CASH,,-0.0006348090974159778,-628.471636404196,,
2025-08-15,159915,易方达创业板ETF,0.20012326970250605,210018.26871221006,83705.9660072579,2.509
2025-08-15,515070,华夏中证人工智能ETF,0.20012326970250607,210018.2687122101,143259.39202742843,1.466
2025-08-15,515790,光伏ETF,0.20012326970250605,210018.26871221006,270642.0988559408,0.776
2025-08-15,588000,华夏上证科创板50ETF,0.20012326970250605,210018.26871221006,181362.92634905878,1.158
2025-08-15,512480,国联安半导体ETF,0.20012326970250605,210018.26871221006,181991.5673416032,1.154
2025-08-15,CASH,,-0.0006163485125301232,-646.8235688800632,,
2025-08-22,159915,易方达创业板ETF,0.20012561675998805,231841.51848332043,87092.98215000768,2.662
2025-08-22,515070,华夏中证人工智能ETF,0.20012561675998808,231841.51848332045,138495.53075467172,1.674
2025-08-22,588000,华夏上证科创板50ETF,0.20012561675998808,231841.51848332045,175239.24299570709,1.323
2025-08-22,512480,国联安半导体ETF,0.2001256167599881,231841.51848332048,176843.26352656024,1.311
2025-08-22,512660,国泰中证军工ETF,0.20012561675998808,231841.51848332045,181267.80178523884,1.279
2025-08-22,CASH,,-0.0006280837999403184,-727.6225016589233,,
2025-08-29,159915,易方达创业板ETF,0.20012361223937963,246909.9185527119,86181.47244422753,2.865
2025-08-29,515070,华夏中证人工智能ETF,0.20012361223937963,246909.91855271193,133248.74179854934,1.853
2025-08-29,588000,华夏上证科创板50ETF,0.2001236122393796,246909.91855271187,174865.38141126905,1.412
2025-08-29,512480,国联安半导体ETF,0.20012361223937963,246909.9185527119,178920.23083529848,1.38
2025-08-29,515790,光伏ETF,0.20012361223937963,246909.9185527119,297123.8490405679,0.831
2025-08-29,CASH,,-0.0006180611968981547,-762.5558927258153,,
2025-09-05,159915,易方达创业板ETF,0.20013087812612726,243541.28982034238,82724.62290093151,2.944
2025-09-05,515070,华夏中证人工智能ETF,0.20013087812612723,243541.28982034235,138849.0819956342,1.754
2025-09-05,588000,华夏上证科创板50ETF,0.20013087812612723,243541.28982034235,183666.13108623103,1.326
2025-09-05,515790,光伏ETF,0.20013087812612726,243541.28982034238,267334.0173659082,0.911
2025-09-05,515030,华夏中证新能源汽车ETF,0.20013087812612726,243541.28982034238,151267.88187598906,1.61
2025-09-05,CASH,,-0.0006543906306362965,-796.3345772713365,,
2025-09-12,159915,易方达创业板ETF,0.20012374344296546,250317.69749970103,83578.53004998364,2.995
2025-09-12,515070,华夏中证人工智能ETF,0.20012374344296546,250317.69749970103,134146.67604485585,1.866
2025-09-12,588000,华夏上证科创板50ETF,0.20012374344296546,250317.69749970103,178035.34672809462,1.406
2025-09-12,515030,华夏中证新能源汽车ETF,0.20012374344296546,250317.69749970103,152168.81306972707,1.645
2025-09-12,512480,国联安半导体ETF,0.2001237434429655,250317.69749970105,183248.68045366107,1.366
2025-09-12,CASH,,-0.0006187172148272808,-773.9005175222094,,
2025-09-19,159915,易方达创业板ETF,0.20000596471070403,255838.1014225557,83552.6131360404,3.062
2025-09-19,515070,华夏中证人工智能ETF,0.20000596471070403,255838.10142255566,136885.01948772374,1.869
2025-09-19,588000,华夏上证科创板50ETF,0.20000596471070403,255838.10142255566,178782.74033721568,1.431
2025-09-19,515030,华夏中证新能源汽车ETF,0.20000596471070403,255838.10142255566,149525.48300558483,1.711
2025-09-19,512480,国联安半导体ETF,0.20000596471070403,255838.10142255566,181574.23805717222,1.409
2025-09-19,CASH,,-2.982355352006371e-05,-38.1488688164045,,
2025-09-26,159915,易方达创业板ETF,0.20000775592139047,267762.5390029074,85574.47715017814,3.129
2025-09-26,515070,华夏中证人工智能ETF,0.20000775592139047,267762.5390029074,138808.9885966342,1.929
2025-09-26,588000,华夏上证科创板50ETF,0.20000775592139047,267762.5390029074,175697.20407014922,1.524
2025-09-26,515030,华夏中证新能源汽车ETF,0.20000775592139047,267762.5390029074,151449.39988852228,1.768
2025-09-26,512480,国联安半导体ETF,0.20000775592139047,267762.5390029074,175812.56664668905,1.523
2025-09-26,CASH,,-3.8779606952363636e-05,-51.91661678950504,,
2025-10-10,159915,易方达创业板ETF,0.25029729987037785,335066.1130017537,108260.4565433776,3.095
2025-10-10,515030,华夏中证新能源汽车ETF,0.25029729987037785,335066.1130017537,183296.56072306,1.828
2025-10-10,512480,国联安半导体ETF,0.25029729987037785,335066.1130017537,219859.65420062578,1.524
2025-10-10,515790,光伏ETF,0.25029729987037785,335066.1130017537,356453.3117039933,0.94
2025-10-10,CASH,,-0.0011891994815115409,-1591.9486469095937,,
2025-10-17,CASH,,1.0,1266947.0768299657,,
2025-11-21,515790,光伏ETF,1.0015022533800702,1266947.0768299657,1365244.6948598768,0.928
2025-11-21,CASH,,-0.0015022533800700586,-1900.4206152448896,,
2025-11-28,515790,光伏ETF,0.2505643166222033,326500.99926512927,340815.2393164189,0.958
2025-11-28,159915,易方达创业板ETF,0.2505643166222033,326500.99926512927,107578.58295391408,3.035
2025-11-28,515070,华夏中证人工智能ETF,0.2505643166222033,326500.99926512927,178904.6571315777,1.825
2025-11-28,515030,华夏中证新能源汽车ETF,0.2505643166222033,326500.99926512927,181389.44403618292,1.8
2025-11-28,CASH,,-0.002257266488813061,-2941.359624309116,,
2025-12-05,515790,光伏ETF,0.5011318730836134,654182.7360035784,686445.6831097361,0.953
2025-12-05,512660,国泰中证军工ETF,0.5011318730836133,654182.7360035783,543341.1428601149,1.204
2025-12-05,CASH,,-0.0022637461672268314,-2955.117686252168,,
2025-12-12,512660,国泰中证军工ETF,0.33400245191228295,443134.8652203882,359395.6733336482,1.233
2025-12-12,159915,易方达创业板ETF,0.33400245191228306,443134.86522038834,139614.0092061715,3.174
2025-12-12,515070,华夏中证人工智能ETF,0.334002451912283,443134.8652203883,232129.31651146582,1.909
2025-12-12,CASH,,-0.002007355736848934,-2663.241867851728,,
2025-12-19,512660,国泰中证军工ETF,0.5004928740979454,658700.7616142251,524861.1646328487,1.255
2025-12-19,515070,华夏中证人工智能ETF,0.5004928740979453,658700.761614225,351307.07286092,1.875
2025-12-19,CASH,,-0.000985748195890739,-1297.347317008971,,
2025-12-26,512660,国泰中证军工ETF,0.25037591783357693,344135.74718531076,258360.1705595426,1.332
2025-12-26,515070,华夏中证人工智能ETF,0.25037591783357693,344135.74718531076,178124.09274602006,1.932
2025-12-26,512480,国联安半导体ETF,0.25037591783357693,344135.74718531076,234904.94688417116,1.465
2025-12-26,159915,易方达创业板ETF,0.25037591783357693,344135.74718531076,106675.68108658114,3.226
2025-12-26,CASH,,-0.0015036713343076792,-2066.7605040875496,,
2026-01-09,512660,国泰中证军工ETF,0.20012048497905177,300663.7337998072,191872.19770249343,1.567
2026-01-09,515070,华夏中证人工智能ETF,0.20012048497905177,300663.7337998072,145953.26883485785,2.06
2026-01-09,512480,国联安半导体ETF,0.20012048497905177,300663.7337998072,185824.31013585118,1.618
2026-01-09,159915,易方达创业板ETF,0.20012048497905177,300663.7337998072,90725.32703675533,3.314
2026-01-09,588000,华夏上证科创板50ETF,0.20012048497905177,300663.7337998072,193477.3061774821,1.554
2026-01-09,CASH,,-0.0006024248952590009,-905.091342155647,,
2026-01-16,512660,国泰中证军工ETF,0.20012810427723532,304974.71513965004,203996.46497635453,1.495
2026-01-16,515070,华夏中证人工智能ETF,0.20012810427723532,304974.71513965004,143180.61743645542,2.13
2026-01-16,512480,国联安半导体ETF,0.20012810427723532,304974.71513965004,179186.08410085196,1.702
2026-01-16,588000,华夏上证科创板50ETF,0.20012810427723532,304974.71513965004,191446.7766099498,1.593
2026-01-16,515790,光伏ETF,0.20012810427723535,304974.7151396501,288255.8744231097,1.058
2026-01-16,CASH,,-0.0006405213861766858,-976.0889306155732,,
2026-01-23,512660,国泰中证军工ETF,0.2501438987809036,395294.21635203215,251139.90873699627,1.574
2026-01-23,512480,国联安半导体ETF,0.2501438987809036,395294.21635203215,227442.01171003,1.738
2026-01-23,588000,华夏上证科创板50ETF,0.2501438987809036,395294.21635203215,241770.1629064417,1.635
2026-01-23,515790,光伏ETF,0.2501438987809036,395294.2163520321,342246.07476366416,1.155
2026-01-23,CASH,,-0.0005755951236144475,-909.5941353521193,,
2026-01-30,512660,国泰中证军工ETF,0.2501940119677102,375210.4556193071,259481.6428902539,1.446
2026-01-30,512480,国联安半导体ETF,0.2501940119677102,375210.4556193071,219293.07750982296,1.711
2026-01-30,588000,华夏上证科创板50ETF,0.2501940119677102,375210.4556193071,236278.6244454075,1.588
2026-01-30,515070,华夏中证人工智能ETF,0.2501940119677102,375210.4556193071,177153.18962195804,2.118
2026-01-30,CASH,,-0.0007760478708407029,-1163.8219192796387,,
2026-02-06,CASH,,1.0,1413870.8791337458,,
