date,code,name,weight,value,qty,price
2023-03-31,516010,国泰中证动漫游戏ETF,1.0000054617300604,1939652.4400633464,1608335.3566031065,1.206
2023-03-31,CASH,,-5.461730060478203e-06,-10.593800178296988,,
2023-04-07,516010,国泰中证动漫游戏ETF,1.0000023042999604,2174458.808327222,1608327.520952087,1.352
2023-04-07,CASH,,-2.3042999603924528e-06,-5.010593799992343,,
2023-04-14,516010,国泰中证动漫游戏ETF,1.0000023085677359,2168020.4876496135,1608323.803894372,1.348
2023-04-14,CASH,,-2.308567735855974e-06,-5.005010594056658,,
2023-04-21,516010,国泰中证动漫游戏ETF,1.0000023154412674,2161582.187423442,1608320.0799281562,1.344
2023-04-21,CASH,,-2.31544126733431e-06,-5.005005010699859,,
2023-04-28,516010,国泰中证动漫游戏ETF,1.0000020540981114,2436599.9160861457,1608316.7762944857,1.515
2023-04-28,CASH,,-2.054098111285355e-06,-5.005005004819279,,
2023-05-05,516010,国泰中证动漫游戏ETF,1.000002027338674,2468761.2466070307,1608313.515704906,1.535
2023-05-05,CASH,,-2.027338673951738e-06,-5.005005005159527,,
2023-05-10,CASH,,1.0,2278768.5784620787,,
2023-06-09,513100,纳斯达克100ETF,1.0015022533800702,2278768.5784620787,2176474.286974287,1.047
2023-06-09,CASH,,-0.001502253380070048,-3418.1528676929884,,
2023-06-16,513100,纳斯达克100ETF,1.0000035212155287,2390703.5628040233,2173366.8752763844,1.1
2023-06-16,CASH,,-3.521215528682999e-06,-8.418152867692697,,
2023-06-30,515880,国泰中证全指通信设备ETF,1.003009032394901,2390695.1446511555,1824958.125687905,1.31
2023-06-30,CASH,,-0.0030090323949010763,-7172.098061182536,,
2023-07-07,515880,国泰中证全指通信设备ETF,1.0000052556840058,2315999.5959395203,1819324.113071108,1.273
2023-07-07,CASH,,-5.255684005872494e-06,-12.172098061285396,,
2023-07-14,515880,国泰中证全指通信设备ETF,1.0000021110986625,2374205.7954597347,1819314.7857929002,1.305
2023-07-14,CASH,,-2.11109866255123e-06,-5.012172098226612,,
2023-07-21,513100,纳斯达克100ETF,1.0030090305602255,2174076.1568504176,1927372.4794773208,1.128
2023-07-21,CASH,,-0.0030090305602255354,-6522.2359888092615,,
2023-07-28,159741,广发中证云计算ETF,1.0030135437540149,2179118.1557384725,3619797.6008944726,0.602
2023-07-28,CASH,,-0.0030135437540149213,-6547.137821198441,,
2023-08-02,CASH,,1.0,2140387.397447721,,
2023-09-01,CASH,,1.0,2140387.397447721,,
2023-09-08,512200,华夏中证全指房地产ETF,1.00150225338007,2140387.397447721,3297977.499919447,0.649
2023-09-08,CASH,,-0.0015022533800700206,-3210.5810961714014,,
2023-09-15,159981,易方达能源化工ETF,1.0030113404563128,2094303.1088525972,1220456.3571402081,1.716
2023-09-15,CASH,,-0.003011340456312846,-6287.725198202068,,
2023-09-22,515220,国泰中证煤炭ETF,1.003013625088478,2063606.256511591,903109.9590860354,2.285
2023-09-22,CASH,,-0.0030136250884780697,-6200.250357331941,,
2023-10-13,515220,国泰中证煤炭ETF,1.0000055610710892,2014056.7281181293,900338.2781037681,2.237
2023-10-13,CASH,,-5.56107108923683e-06,-11.200250357432196,,
2023-10-20,515220,国泰中证煤炭ETF,1.0000025117118574,1995138.4240275929,900333.2238391663,2.216
2023-10-20,CASH,,-2.5117118574698197e-06,-5.011200250232665,,
2023-10-27,513120,香港医药ETF,1.0030090309060389,1977126.7483505593,2307032.3784720646,0.857
2023-10-27,CASH,,-0.0030090309060389463,-5931.3877618520055,,
2023-11-03,513120,香港医药ETF,1.0000053213843372,2054248.5262137016,2300390.2869134396,0.893
2023-11-03,CASH,,-5.321384337076989e-06,-10.931387761741462,,
2023-11-10,513120,香港医药ETF,1.0000024176614217,2072640.7171212477,2300378.1544076,0.901
2023-11-10,CASH,,-2.417661421626983e-06,-5.010931387941822,,
2023-11-17,513120,香港医药ETF,1.0000024391755675,2051932.3028001909,2300372.5367715145,0.892
2023-11-17,CASH,,-2.4391755675102385e-06,-5.005010931074868,,
2023-11-24,512290,国泰中证生物医药ETF,1.0030090308464814,2005919.8470538296,1694189.0600116805,1.184
2023-11-24,CASH,,-0.0030090308464814407,-6017.767048677895,,
2023-12-01,513360,教育ETF,1.0030134996516364,2030397.483085362,3085710.4606160517,0.658
2023-12-01,CASH,,-0.003013499651636541,-6100.219099829206,,
2023-12-05,CASH,,1.0,1916494.8833334504,,
