date,code,name,weight,value,qty,price
2021-11-19,516160,易方达中证新能源ETF,0.3335792870332771,515375.7661603319,356168.4631377553,1.447
2021-11-19,515790,光伏ETF,0.33357928703327705,515375.76616033184,287598.08379482804,1.792
2021-11-19,512660,国泰中证军工ETF,0.3335792870332771,515375.7661603319,358148.5518834829,1.439
2021-11-19,CASH,,-0.0007378610998312781,-1139.9860375848657,,
2021-11-26,516160,易方达中证新能源ETF,0.2501879209233186,382002.3682450355,261645.45770207915,1.46
2021-11-26,515790,光伏ETF,0.2501879209233186,382002.3682450355,218536.8239388075,1.748
2021-11-26,512660,国泰中证军工ETF,0.25018792092331854,382002.36824503547,270157.2618423165,1.414
2021-11-26,515030,华夏中证新能源汽车ETF,0.2501879209233186,382002.3682450355,144588.3301457364,2.642
2021-11-26,CASH,,-0.0007516836932743532,-1147.7170837915328,,
2021-12-03,516160,易方达中证新能源ETF,0.250190899918871,386025.85991051834,262960.395034413,1.468
2021-12-03,512660,国泰中证军工ETF,0.250190899918871,386025.85991051834,261712.44739696156,1.475
2021-12-03,515030,华夏中证新能源汽车ETF,0.25019089991887095,386025.8599105183,145122.50372575875,2.66
2021-12-03,512710,广发中证基建工程ETF,0.250190899918871,386025.85991051834,374782.3882626392,1.03
2021-12-03,CASH,,-0.0007635996754839511,-1178.1772296740983,,
2021-12-10,516160,易方达中证新能源ETF,0.33383221484054626,504013.120067187,347116.47387547314,1.452
2021-12-10,515030,华夏中证新能源汽车ETF,0.3338322148405462,504013.12006718694,193702.19833481437,2.602
2021-12-10,515790,光伏ETF,0.3338322148405462,504013.12006718694,284592.38851902145,1.771
2021-12-10,CASH,,-0.0014966445216386423,-2259.60360159626,,
2021-12-17,516160,易方达中证新能源ETF,0.33366886896389164,484754.4180655768,346253.1557611263,1.4
2021-12-17,515790,光伏ETF,0.3336688689638916,484754.41806557676,279236.41593639215,1.736
2021-12-17,512660,国泰中证军工ETF,0.33366886896389164,484754.4180655768,345020.9381249657,1.405
2021-12-17,CASH,,-0.0010066068916748498,-1462.399352717097,,
2021-12-20,CASH,,1.0,1394604.1188850566,,
2022-01-21,159766,富国中证旅游主题ETF,0.33383408446002333,464868.03962835215,442731.4663127163,1.05
2022-01-21,516970,华夏中证现代物流ETF,0.3338340844600234,464868.0396283522,376716.4016437214,1.234
2022-01-21,512200,华夏中证全指房地产ETF,0.33383408446002333,464868.03962835215,562794.2368381987,0.826
