date,code,name,weight,value,qty,price
2021-07-02,159995,国联安中证全指半导体ETF,0.20012171667546186,252305.2648933361,166538.1286424661,1.515
2021-07-02,159949,华安创业板50ETF,0.20012171667546186,252305.2648933361,170938.52635049872,1.476
2021-07-02,516160,易方达中证新能源ETF,0.20012171667546186,252305.2648933361,230837.38782555913,1.093
2021-07-02,515790,光伏ETF,0.20012171667546186,252305.2648933361,194980.88477073886,1.294
2021-07-02,CASH,,-0.0006085833773094932,-767.2769990813313,,
2021-07-09,515030,华夏中证新能源汽车ETF,0.20012387940566462,272286.5795539534,116411.5346532507,2.339
2021-07-09,159995,国联安中证全指半导体ETF,0.20012387940566462,272286.5795539534,168389.96880269225,1.617
2021-07-09,516160,易方达中证新能源ETF,0.20012387940566462,272286.5795539534,223735.89117005205,1.217
2021-07-09,515790,光伏ETF,0.20012387940566462,272286.5795539534,196881.11319880938,1.383
2021-07-09,512480,国联安半导体ETF,0.20012387940566462,272286.5795539534,198894.5066135525,1.369
2021-07-09,CASH,,-0.0006193970283231246,-842.7454970834078,,
2021-07-16,515030,华夏中证新能源汽车ETF,0.20001050920930286,267297.75248377176,117030.53961636242,2.284
2021-07-16,159995,国联安中证全指半导体ETF,0.20001050920930286,267297.75248377176,173795.67781779697,1.538
2021-07-16,516160,易方达中证新能源ETF,0.20001050920930286,267297.75248377176,217669.1795470454,1.228
2021-07-16,515790,光伏ETF,0.20001050920930286,267297.75248377176,186921.50523340685,1.43
2021-07-16,512480,国联安半导体ETF,0.20001050920930286,267297.75248377176,207529.3109346054,1.288
2021-07-16,CASH,,-5.254604651432109e-05,-70.22351070806872,,
2021-07-23,515030,华夏中证新能源汽车ETF,0.2000065824369717,288238.6435897106,119205.3943712616,2.418
2021-07-23,159995,国联安中证全指半导体ETF,0.2000065824369717,288238.6435897106,171775.11536931503,1.678
2021-07-23,516160,易方达中证新能源ETF,0.2000065824369717,288238.6435897106,222234.88326114925,1.297
2021-07-23,515790,光伏ETF,0.2000065824369717,288238.6435897106,185481.7526317314,1.554
2021-07-23,512480,国联安半导体ETF,0.2000065824369717,288238.6435897106,203558.36411702726,1.416
2021-07-23,CASH,,-3.291218485856869e-05,-47.43125653975494,,
2021-07-30,515030,华夏中证新能源汽车ETF,0.20001229992440925,300590.8105437145,127099.70847514355,2.365
2021-07-30,159995,国联安中证全指半导体ETF,0.20001229992440925,300590.8105437145,163010.20094561524,1.844
2021-07-30,516160,易方达中证新能源ETF,0.20001229992440925,300590.8105437145,229633.92707694005,1.309
2021-07-30,515790,光伏ETF,0.20001229992440925,300590.8105437145,186009.16494041737,1.616
2021-07-30,512480,国联安半导体ETF,0.20001229992440925,300590.8105437145,195062.17426587574,1.541
2021-07-30,CASH,,-6.149962204620079e-05,-92.4254220664734,,
2021-08-06,515030,华夏中证新能源汽车ETF,0.2000167468427266,305251.74519523495,118867.50202306657,2.568
2021-08-06,159995,国联安中证全指半导体ETF,0.2000167468427266,305251.74519523495,172751.41210822578,1.767
2021-08-06,516160,易方达中证新能源ETF,0.2000167468427266,305251.74519523495,221839.9311011882,1.376
2021-08-06,515790,光伏ETF,0.2000167468427266,305251.74519523495,179665.53572409356,1.699
2021-08-06,512480,国联安半导体ETF,0.2000167468427266,305251.74519523495,212718.98619877,1.435
2021-08-06,CASH,,-8.373421363299894e-05,-127.78937387738551,,
2021-08-13,515030,华夏中证新能源汽车ETF,0.20000584574674704,290572.0741068128,117831.33580973755,2.466
2021-08-13,159995,国联安中证全指半导体ETF,0.20000584574674704,290572.0741068128,175678.40030641647,1.654
2021-08-13,516160,易方达中证新能源ETF,0.20000584574674704,290572.0741068128,219797.33290984327,1.322
2021-08-13,515790,光伏ETF,0.20000584574674704,290572.0741068128,177502.79420086305,1.637
2021-08-13,512480,国联安半导体ETF,0.20000584574674704,290572.0741068128,215557.9184768641,1.348
2021-08-13,CASH,,-2.9228733735321296e-05,-42.46402775517981,,
2021-08-20,515030,华夏中证新能源汽车ETF,0.20000618099773665,286725.20190208487,120624.8220034013,2.377
2021-08-20,159995,国联安中证全指半导体ETF,0.20000618099773665,286725.20190208487,173457.47241505436,1.653
2021-08-20,516160,易方达中证新能源ETF,0.20000618099773665,286725.20190208487,221238.58171457166,1.296
2021-08-20,515790,光伏ETF,0.20000618099773665,286725.20190208487,178200.87128780913,1.609
2021-08-20,512480,国联安半导体ETF,0.20000618099773665,286725.20190208487,211137.85117973847,1.358
2021-08-20,CASH,,-3.090498868345078e-05,-44.30482636006309,,
2021-08-27,515030,华夏中证新能源汽车ETF,0.20012471755734723,302546.6195063866,121407.15068474582,2.492
2021-08-27,159995,国联安中证全指半导体ETF,0.20012471755734723,302546.6195063866,177759.47092032115,1.702
2021-08-27,516160,易方达中证新能源ETF,0.20012471755734723,302546.6195063866,216723.93947448896,1.396
2021-08-27,515790,光伏ETF,0.20012471755734723,302546.6195063866,168643.60061671492,1.794
2021-08-27,512400,南方中证申万有色金属ETF,0.20012471755734723,302546.6195063866,190161.29447290167,1.591
2021-08-27,CASH,,-0.0006235877867362235,-942.7340067997884,,
2021-09-03,516160,易方达中证新能源ETF,0.20024158696906094,289059.69618825143,215074.17871149658,1.344
2021-09-03,515790,光伏ETF,0.20024158696906094,289059.69618825143,160232.6475544631,1.804
2021-09-03,512400,南方中证申万有色金属ETF,0.20024158696906094,289059.69618825143,188927.9060053931,1.53
2021-09-03,515220,国泰中证煤炭ETF,0.20024158696906094,289059.69618825143,130500.99150711126,2.215
2021-09-03,515210,国泰中证钢铁ETF,0.20024158696906094,289059.69618825143,135137.77287903294,2.139
2021-09-03,CASH,,-0.0012079348453047278,-1743.7200967296376,,
2021-09-10,516160,易方达中证新能源ETF,0.2000133645381523,307775.6186906893,222220.66331457713,1.385
2021-09-10,515790,光伏ETF,0.2000133645381523,307775.6186906893,172810.56636198168,1.781
2021-09-10,512400,南方中证申万有色金属ETF,0.2000133645381523,307775.6186906893,184296.77765909542,1.67
2021-09-10,515220,国泰中证煤炭ETF,0.2000133645381523,307775.6186906893,122327.35242078271,2.516
2021-09-10,515210,国泰中证钢铁ETF,0.2000133645381523,307775.6186906893,132661.90460805575,2.32
2021-09-10,CASH,,-6.682269076143608e-05,-102.82510390826701,,
2021-09-17,516160,易方达中证新能源ETF,0.200007744405875,290236.5639815318,215628.94798033568,1.346
2021-09-17,515790,光伏ETF,0.200007744405875,290236.5639815318,177081.4911418742,1.639
2021-09-17,512400,南方中证申万有色金属ETF,0.200007744405875,290236.5639815318,188220.85861318535,1.542
2021-09-17,515220,国泰中证煤炭ETF,0.200007744405875,290236.5639815318,119537.29982764903,2.428
2021-09-17,515210,国泰中证钢铁ETF,0.200007744405875,290236.5639815318,133811.23281767257,2.169
2021-09-17,CASH,,-3.872202937505675e-05,-56.1905679682186,,
2021-09-24,515790,光伏ETF,0.25015415780655653,359754.89341473585,210876.2563978522,1.706
2021-09-24,512400,南方中证申万有色金属ETF,0.25015415780655653,359754.89341473585,240961.08065287062,1.493
2021-09-24,515220,国泰中证煤炭ETF,0.25015415780655653,359754.89341473585,153807.13698791614,2.339
2021-09-24,515210,国泰中证钢铁ETF,0.25015415780655653,359754.89341473585,171475.16368671873,2.098
2021-09-24,CASH,,-0.000616631226226198,-886.7975771913771,,
2021-09-27,CASH,,1.0,1375734.8584332964,,
2021-10-29,516160,易方达中证新能源ETF,0.200300450676014,275146.9716866593,184662.3971051405,1.49
2021-10-29,515790,光伏ETF,0.200300450676014,275146.9716866593,146276.96527733083,1.881
2021-10-29,515030,华夏中证新能源汽车ETF,0.200300450676014,275146.9716866593,103711.6365196605,2.653
2021-10-29,159825,华夏中证现代农业ETF,0.200300450676014,275146.9716866593,276807.8185982488,0.994
2021-10-29,159981,易方达能源化工ETF,0.200300450676014,275146.9716866593,175476.38500424701,1.568
2021-10-29,CASH,,-0.0015022533800701393,-2063.602287649992,,
2021-11-05,159825,华夏中证现代农业ETF,0.3339251772528356,446109.4486152581,441255.63661252044,1.011
2021-11-05,159981,易方达能源化工ETF,0.3339251772528356,446109.4486152581,291194.1570595679,1.532
2021-11-05,512980,华夏中证传媒ETF,0.3339251772528356,446109.4486152581,602850.6062368352,0.74
2021-11-05,CASH,,-0.0017755317585068581,-2372.0328616809857,,
2021-11-12,512980,华夏中证传媒ETF,0.3340022340928657,441968.0487341306,583071.3043985892,0.758
2021-11-12,516160,易方达中证新能源ETF,0.3340022340928657,441968.04873413057,300658.5365538303,1.47
2021-11-12,515790,光伏ETF,0.3340022340928657,441968.04873413057,241644.64118869905,1.829
2021-11-12,CASH,,-0.00200670227859701,-2655.3663416971685,,
2021-11-19,512980,华夏中证传媒ETF,0.3340023474826844,439296.02175838314,566103.1208226586,0.776
2021-11-19,159928,消费ETF,0.3340023474826844,439296.02175838314,371340.67773320636,1.183
2021-11-19,512690,招商中证白酒指数ETF,0.3340023474826844,439296.02175838314,348924.56057059823,1.259
2021-11-19,CASH,,-0.0020070424480532955,-2639.7591800630325,,
2021-11-26,159928,消费ETF,0.25037632078004324,327714.28798826574,278905.77701128996,1.175
2021-11-26,512690,招商中证白酒指数ETF,0.25037632078004324,327714.28798826574,254239.16833845287,1.289
2021-11-26,515170,华夏中证食品饮料ETF,0.25037632078004324,327714.28798826574,378422.9653444177,0.866
2021-11-26,516010,国泰中证动漫游戏ETF,0.25037632078004324,327714.28798826574,325436.23434783093,1.007
2021-11-26,CASH,,-0.0015052831201728773,-1970.2453666997462,,
2021-12-03,159928,消费ETF,0.25019012792986667,331713.61695145787,276428.0141262149,1.2
2021-12-03,512690,招商中证白酒指数ETF,0.25019012792986667,331713.61695145787,250538.98561288358,1.324
2021-12-03,515170,华夏中证食品饮料ETF,0.25019012792986667,331713.61695145787,376519.42900278984,0.881
2021-12-03,159755,银华中证港股通消费主题ETF,0.25019012792986667,331713.61695145787,229242.30611710978,1.447
2021-12-03,CASH,,-0.0007605117194666181,-1008.3215324505582,,
2021-12-10,159928,消费ETF,0.2501889873234392,340593.8594525962,274894.1561360744,1.239
2021-12-10,512690,招商中证白酒指数ETF,0.25018898732343914,340593.85945259617,244503.8474175134,1.393
2021-12-10,515170,华夏中证食品饮料ETF,0.25018898732343914,340593.85945259617,367811.9432533436,0.926
