date,code,name,weight,value,qty,price
2021-03-05,588000,华夏上证科创板50ETF,0.5007519846341668,576375.727286049,420712.209697846,1.37
2021-03-05,159825,华夏中证现代农业ETF,0.5007519846341668,576375.727286049,531711.9255406356,1.084
2021-03-05,CASH,,-0.0015039692683337198,-1731.099241643562,,
2021-03-08,CASH,,1.0,1103246.614777196,,
2021-04-09,159870,南方中证申万有色金属ETF,1.0015022533800702,1103246.614777196,1268099.5572151677,0.87
2021-04-09,CASH,,-0.0015022533800700733,-1654.869922165759,,
2021-04-16,159870,南方中证申万有色金属ETF,1.0000061690035345,1078765.952825157,1266157.2216257711,0.852
2021-04-16,CASH,,-6.169003534608192e-06,-6.654869922077296,,
2021-04-23,CASH,,1.0,1125182.952486144,,
2021-04-30,CASH,,1.0,1125182.952486144,,
2021-05-07,CASH,,1.0,1125182.952486144,,
2021-05-14,CASH,,1.0,1125182.952486144,,
2021-05-21,CASH,,1.0,1125182.952486144,,
2021-05-28,159825,华夏中证现代农业ETF,1.0015022533800702,1125182.952486144,1128568.6584615286,0.997
2021-05-28,CASH,,-0.0015022533800700918,-1687.7744287292007,,
2021-06-04,159825,华夏中证现代农业ETF,1.000005952686197,1123495.1780574147,1126875.8054738361,0.997
2021-06-04,CASH,,-5.952686196958159e-06,-6.687774428548892,,
2021-06-11,159825,华夏中证现代农业ETF,1.0000045429735476,1102077.8499789832,1126868.967258674,0.978
2021-06-11,CASH,,-4.542973547505502e-06,-5.006687774496137,,
2021-06-18,159825,华夏中证现代农业ETF,1.0000047150297398,1061505.5604698963,1126863.6523034994,0.942
2021-06-18,CASH,,-4.715029739695772e-06,-5.005006687712609,,
2021-06-25,CASH,,1.0,1070034.8573339293,,
2021-07-02,513130,恒生科技ETF,1.0015022533800702,1070034.8573339293,1080843.2902362922,0.99
2021-07-02,CASH,,-0.0015022533800701319,-1605.0522860009223,,
2021-07-08,CASH,,1.0,995596.0990920656,,
2021-08-06,513130,恒生科技ETF,1.0015022533800702,995596.0990920657,1181015.5386619996,0.843
2021-08-06,CASH,,-0.0015022533800702468,-1493.3941486382391,,
2021-08-13,513130,恒生科技ETF,1.000006666599419,974025.4407861735,1179207.5554312028,0.826
2021-08-13,CASH,,-6.666599418876247e-06,-6.493394148658126,,
2021-08-19,CASH,,1.0,904266.4620731584,,
2021-09-17,159790,广发中证环保ETF,1.0015022533800702,904266.4620731584,902461.538995168,1.002
2021-09-17,CASH,,-0.0015022533800701672,-1356.3996931097936,,
2021-09-24,159790,广发中证环保ETF,0.5007522367982441,459577.18504098075,450565.86768723605,1.02
2021-09-24,512070,易方达沪深300非银ETF,0.5007522367982442,459577.1850409808,619376.2601630469,0.742
