date,nav,benchmark_nav
2025-06-19,577624.7467600687,1004116.0866653965
2025-06-20,578417.5310652847,1003455.1593841221
2025-06-23,579047.8291110976,1009932.1272779293
2025-06-24,572594.1654130557,1021574.960144263
2025-06-25,573980.9528106624,1032149.7966446518
2025-06-26,574808.7804917614,1029903.5995897652
2025-06-27,568254.6421919699,1022668.3423298686
2025-06-30,569253.0272273836,1028700.9090512691
2025-07-01,577470.626308256,1032679.3149770958
2025-07-02,573864.2425028607,1031796.7844230221
2025-07-03,581719.906963714,1033695.9423903167
2025-07-04,586611.7443015393,1037031.3404369825
2025-07-07,467888.1225010037,1037272.6550521065
2025-07-08,467888.1225010037,1044544.3484296331
2025-07-09,467888.1225010037,1043222.7925237864
2025-07-10,467888.1225010037,1048190.0507895587
2025-07-11,467888.1225010037,1048337.8858569924
2025-07-14,467888.1225010037,1051167.060793961
2025-07-15,467888.1225010037,1046791.4414546253
2025-07-16,467888.1225010037,1046426.4829649203
2025-07-17,467888.1225010037,1050323.654267834
2025-07-18,467888.1225010037,1055597.0356530398
2025-07-21,467888.1225010037,1063155.4394643772
2025-07-22,467888.1225010037,1069746.7928750068
2025-07-23,467888.1225010037,1069877.305853731
2025-07-24,467888.1225010037,1076874.5337222242
2025-07-25,467888.1225010037,1073269.1500170534
2025-07-28,467888.1225010037,1074547.9980145302
2025-07-29,467888.1225010037,1078064.382022539
2025-07-30,467888.1225010037,1079858.114174068
2025-07-31,467888.1225010037,1067162.516433585
2025-08-01,467888.1225010037,1063203.523193381
2025-08-04,467888.1225010037,1070179.2477793382
2025-08-05,467888.1225010037,1080419.8874303158
2025-08-06,467888.1225010037,1085316.9613711447
2025-08-07,467888.1225010037,1087010.9421842438
2025-08-08,467888.1225010037,1085655.339414382
2025-08-11,470641.779220265,1089364.3569951074
2025-08-12,476358.17190925055,1094850.97926546
2025-08-13,493878.8023743634,1100091.508413458
2025-08-14,493682.797189638,1095007.7740339502
2025-08-15,506008.4704154207,1104065.4344887566
2025-08-18,519525.9005835386,1113400.2483629133
2025-08-19,513963.59489041736,1113179.5410602195
2025-08-20,511841.6645453433,1124803.8572110361
2025-08-21,510910.306184679,1126263.9898265582
2025-08-22,519666.69716482813,1142588.565151661
2025-08-25,535497.6337380352,1159851.818490792
2025-08-26,526545.6319674609,1155318.2097561588
2025-08-27,523766.1365832665,1134999.997013433
2025-08-28,546718.4395008489,1147916.0033999078
2025-08-29,547952.0220398954,1152195.753937938
2025-09-01,565734.0155723989,1157453.0078612417
2025-09-02,542371.4539933146,1152257.2772185265
2025-09-03,545997.5973578485,1138944.3560752447
2025-09-04,504462.0761716848,1124704.1058726062
2025-09-05,504462.0761716848,1138632.8571351774
2025-09-08,504462.0761716848,1142911.7117031019
2025-09-09,504462.0761716848,1137073.2718379272
2025-09-10,504462.0761716848,1138545.3507215246
2025-09-11,504462.0761716848,1157387.004730125
2025-09-12,504462.0761716848,1155980.0330075386
2025-09-15,504462.0761716848,1152965.3922586988
2025-09-16,504462.0761716848,1153371.8640299658
2025-09-17,504462.0761716848,1157695.2184464715
2025-09-18,504462.0761716848,1144349.7437226842
2025-09-19,504462.0761716848,1140895.1816519657
2025-09-22,504462.0761716848,1143429.8810808745
2025-09-23,504462.0761716848,1141416.0389400553
2025-09-24,504462.0761716848,1150916.0099703553
2025-09-25,504462.0761716848,1150814.466691714
2025-09-26,504462.0761716848,1143289.5124309878
2025-09-29,504462.0761716848,1153571.0680501242
2025-09-30,504462.0761716848,1159617.3729798114
2025-10-09,504462.0761716848,1174907.1028328785
2025-10-10,504462.0761716848,1163873.5296383924
2025-10-13,500705.3141057215,1161625.8392999966
2025-10-14,475258.80141648604,1154376.5451751114
2025-10-15,486641.93127273384,1168407.7356864295
2025-10-16,487818.55931758,1169607.7383146086
2025-10-17,469823.98906491295,1146768.564351261
2025-10-20,474531.1489673317,1153977.5398213915
2025-10-21,488207.54017055995,1169638.7986116046
2025-10-22,482737.9866359267,1168870.0562609495
2025-10-23,483853.97141186165,1171454.0340456695
2025-10-24,501008.3753024382,1179787.1533416996
2025-10-27,510079.79829202214,1193714.4113207615
2025-10-28,509359.978183531,1191109.8262236116
2025-10-29,526401.62102268,1199504.1701435286
2025-10-30,519273.7454412366,1190714.703407016
2025-10-31,507019.25606406096,1181124.5380527463
2025-11-03,505034.6440501581,1187614.6468414366
2025-11-04,490400.67024690943,1182736.0896161245
2025-11-05,502245.9847013435,1185442.5166486178
2025-11-06,512840.52360411006,1196944.3835516614
2025-11-07,515923.4359798659,1193896.890565614
2025-11-10,506640.0050097464,1200180.9262300027
2025-11-11,501818.69052474556,1195450.5027288261
2025-11-12,495013.4559225225,1194668.6194832881
2025-11-13,516275.3564004942,1203437.4789073705
2025-11-14,501897.898679702,1191787.1796234895
2025-11-17,503974.7329716412,1186274.8728767748
2025-11-18,486040.71285697405,1176651.556628596
2025-11-19,488977.1682475903,1178720.9489159659
2025-11-20,480201.44501554227,1174034.7266066684
2025-11-21,453177.28280078445,1145315.8981532862
2025-11-24,453177.28280078445,1145875.879469323
2025-11-25,453177.28280078445,1155808.3054039541
2025-11-26,453177.28280078445,1154064.4489216402
2025-11-27,453177.28280078445,1157372.0718950303
2025-11-28,453177.28280078445,1161355.2563280875
2025-12-01,453177.28280078445,1168944.1231230174
2025-12-02,453177.28280078445,1164077.8108224825
2025-12-03,453177.28280078445,1158190.6899149008
2025-12-04,453177.28280078445,1157531.554573838
2025-12-05,453177.28280078445,1165599.765375295
2025-12-08,453177.28280078445,1171952.1934244158
2025-12-09,453177.28280078445,1167604.9464717594
2025-12-10,453177.28280078445,1164909.271080534
2025-12-11,453177.28280078445,1156792.3792366695
2025-12-12,453177.28280078445,1161579.2488545023
2025-12-15,453177.28280078445,1155180.529016589
2025-12-16,453177.28280078445,1142305.7372549744
2025-12-17,453177.28280078445,1155884.462862935
2025-12-18,453177.28280078445,1157704.178147528
2025-12-19,453177.28280078445,1161908.3685399808
2025-12-22,453177.28280078445,1169947.0123279514
2025-12-23,453177.28280078445,1170727.999603384
2025-12-24,453177.28280078445,1176990.233328535
2025-12-25,453177.28280078445,1182567.348579559
2025-12-26,453177.28280078445,1183779.2974758132
2025-12-29,448144.2750759756,1184257.4468555332
2025-12-30,442404.9406241554,1184208.467156424
2025-12-31,439853.01264139614,1185320.6647142482
2026-01-05,449024.63057264243,1201620.4515330943
2026-01-06,454849.1232226252,1219614.5178217413
2026-01-07,452896.2936269615,1220243.1901792118
2026-01-08,451263.90938537254,1219409.0420108438
2026-01-09,455410.20937432995,1230592.8395263783
2026-01-12,478257.84609306045,1243990.8778296977
2026-01-13,454730.83161256136,1236068.112842059
2026-01-14,458805.7891505448,1232285.3270559676
2026-01-15,452316.5565429317,1228255.8508341182
2026-01-16,449089.853788411,1225063.8080043579
2026-01-19,448527.84306950594,1228673.6715600572
2026-01-20,441609.50063440367,1228568.843057695
2026-01-21,447294.23494631564,1229551.7222636025
2026-01-22,450408.52565958217,1231234.9514354337
2026-01-23,458753.7877556315,1235293.098700664
2026-01-26,451760.14584512287,1234230.1794986508
2026-01-27,453613.2318187147,1236410.074765719
2026-01-28,462007.3556006349,1239795.0498248977
2026-01-29,456577.3592956398,1241810.086592524
2026-01-30,440306.5240171895,1229852.7682191043
2026-02-02,404749.1666688617,1199329.455972925
2026-02-03,404749.1666688617,1214857.215217395
2026-02-04,404749.1666688617,1225150.1197912032
2026-02-05,404749.1666688617,1217299.928382123
2026-02-06,404749.1666688617,1214213.6100248303
2026-02-09,404749.1666688617,1231388.4609802032
2026-02-10,404749.1666688617,1232966.2643362682
2026-02-11,404749.1666688617,1234045.0123434814
2026-02-12,404749.1666688617,1234652.181418416
2026-02-13,404749.1666688617,1219138.4590389347
2026-02-24,404749.1666688617,1229691.7922567874
2026-02-25,404749.1666688617,1229691.7922567874
